Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
8C99E890FB1DC905B1E23FC12A520D0B6178F51A_1650905324,04/25/2022 04:48:44 PM +0000,Traffic Hazard,"(30.222103,-97.67694)",30.222103000000004,-97.67694,E Sh 71 Eb & S 183 Nb To Ben White Eb Ramp,ARCHIVED,04/25/2022 07:20:03 PM +0000
CB4BB84BBAD29F5A7755D542536D13C1A790E027_1649482188,04/09/2022 05:29:48 AM +0000,COLLISION,"(30.129518,-97.812062)",30.129518,-97.812062,12120-12427 OLD SAN ANTONIO RD,ARCHIVED,04/09/2022 08:25:03 AM +0000
899A19B6BEC5CDDC50179F183BA138B628CF94B3_1531508605,07/13/2018 07:03:25 PM +0000,Traffic Hazard,"(30.333132,-97.704099)",30.333132,-97.704099,7142 N IH 35 SB,ARCHIVED,07/13/2018 08:10:02 PM +0000
83EC73D69436A58D7BD6BA448A17C1AA22D950C8_1553806476,03/28/2019 08:54:36 PM +0000,Traffic Hazard,"(30.335226,-97.733003)",30.335226000000002,-97.733003,Alegria Rd & Arroyo Seco,ARCHIVED,03/28/2019 09:15:05 PM +0000
87B2EB969F96AFE3B467215F279262E98C868D27_1580947382,02/06/2020 12:03:02 AM +0000,Traffic Hazard,"(30.242517,-97.717244)",30.242517,-97.717244,S Pleasant Valley Rd & South Lakeshore Blvd,ARCHIVED,02/06/2020 12:25:03 AM +0000
91108D18FCC80F97E015B3E24F56361F312CFF22_1588699055,05/05/2020 05:17:35 PM +0000,Traffic Hazard,"(30.29124,-97.627952)",30.291240000000002,-97.62795200000001,Decker Ln & Loyola Ln,ARCHIVED,05/05/2020 05:45:04 PM +0000
BEEBBCFB1D05A761DCC753BD9BA606039B817FF4_1524763566000,04/26/2018 05:26:00 PM +0000,Traffic Hazard,"(30.263382,-97.744567)",30.263382,-97.744567,100-blk Congress Ave,ARCHIVED,04/26/2018 06:25:00 PM +0000
EAEBB5DB2B93D9B0E80FF737B2983A774CDED173_1532319216,07/23/2018 04:13:36 AM +0000,Traffic Hazard,"(30.260127,-97.907243)",30.260127,-97.90724300000001,9400-blk W Sh 71,ARCHIVED,07/23/2018 06:30:02 AM +0000
F894D84CB8B7092D9E87AC778717959380745331_1611796643,01/28/2021 01:17:23 AM +0000,COLLISION,"(30.441177,-97.870872)",30.441177000000003,-97.87087199999999,13346-13849 Fm 2769 Rd,ARCHIVED,01/28/2021 02:55:02 AM +0000
70D81D74D75C6EB6E1ED091790AD82B9B5B8FEC0_1545071247,12/17/2018 06:27:27 PM +0000,Traffic Hazard,"(30.184816,-97.74423)",30.184815999999998,-97.74423,6100 Nuckols Crossing Rd,ARCHIVED,12/17/2018 07:00:04 PM +0000
407ACB196B60D52341AE7596E38E99B8A59E6F50_1648555190,03/29/2022 11:59:50 AM +0000,Traffic Hazard,"(30.388245,-97.758862)",30.388245,-97.758862,8910-9224 N Capital Of Texas Hwy Sb,ARCHIVED,03/29/2022 01:55:03 PM +0000
87A04910C0404A196765C0E47D37DE16F64886BA_1564301345,07/28/2019 08:09:05 AM +0000,COLLISION,"(30.389777,-97.88226)",30.389777000000002,-97.88226,N Fm 620 Rd & N Quinlan Park Rd,ARCHIVED,07/28/2019 09:00:07 AM +0000
321B5EA84A3B13ACC1628BC66F965531C18611DD_1629234287,08/17/2021 09:04:47 PM +0000,Traffic Hazard,"(30.368172,-97.742437)",30.368171999999998,-97.742437,3455-3505 STECK AVE,ARCHIVED,08/17/2021 09:25:03 PM +0000
3C4840CF1E3A9541B48135F0467D4846DF6E2781_1524842307000,04/27/2018 03:18:00 PM +0000,Traffic Hazard,"(30.263365,-97.744502)",30.263365000000004,-97.744502,100-121 E CESAR CHAVEZ ST,ARCHIVED,04/27/2018 03:40:00 PM +0000
037C3EE7299BCED693B20196F1025EAEE60503AD_1654266142,06/03/2022 02:22:22 PM +0000,COLLISION,"(30.141012,-97.846664)",30.141012,-97.846664,Brodie Ln & W Fm 1626 Rd,ARCHIVED,06/03/2022 03:10:03 PM +0000
8CBC3E572CC892F03DC08C8EE359C71AAB846DB6_1654261500,06/03/2022 01:05:00 PM +0000,Traffic Hazard,"(30.492142,-97.802476)",30.492141999999998,-97.802476,14715-15215 N 183a Hwy Nb,ARCHIVED,06/03/2022 02:45:03 PM +0000
3316F65321E6E08D1490852D942C34F35E0BDB13_1566404492,08/21/2019 04:21:32 PM +0000,Traffic Hazard,"(30.249072,-97.78255)",30.249071999999998,-97.78255,2401 La Casa Dr,ARCHIVED,08/21/2019 04:40:03 PM +0000
EB9E8A480710C0251EE2986C3DDFBF399A5F1FBC_1608566884,12/21/2020 04:08:04 PM +0000,Traffic Hazard,"(30.332839,-97.686169)",30.332839,-97.68616899999999,Cameron Rd & E Anderson Ln Svrd Wb,ARCHIVED,12/21/2020 04:25:03 PM +0000
45C800A971308142CF8A4D13C844F04A91099693_1508502680000,10/20/2017 12:31:00 PM +0000,Traffic Hazard,"(30.24245,-97.783976)",30.24245,-97.783976,3003 S Lamar Blvd,ARCHIVED,05/18/2018 01:00:00 AM +0000
3D8B7075E3B02061ACE488C27AEA4180BFF090A7_1517748249000,02/04/2018 12:44:00 PM +0000,COLLISION,"(30.470369,-97.976858)",30.470369,-97.976858,7501 Lohmans Ford Rd,ARCHIVED,02/04/2018 06:50:00 PM +0000
87FC57A9E4B4B7CFED49FDE83E1B3D5138966A4F_1512636766000,12/07/2017 08:52:00 AM +0000,Traffic Hazard,"(30.323455,-97.706746)",30.323455,-97.706746,6200 N IH 35 SB,ARCHIVED,12/07/2017 09:05:00 AM +0000
844D52FF52B351D0CE26C69174940CB586C3B1DD_1584842896,03/22/2020 02:08:16 AM +0000,COLLISION,"(30.436591,-97.613914)",30.436590999999996,-97.61391400000001,E Pecan St & Fm 685 Rd,ARCHIVED,03/22/2020 02:15:04 AM +0000
B852035718A45A6479B38C26FA96B28B0C9A8A56_1579824238,01/24/2020 12:03:58 AM +0000,COLLISION,"(30.384079,-97.922451)",30.384078999999996,-97.922451,2912-3005 Geronimo Trl,ARCHIVED,01/24/2020 12:25:04 AM +0000
2FB3FA6506ACB862618A311AD41A4BEC8D07CE0F_1651844846,05/06/2022 01:47:26 PM +0000,Traffic Hazard,"(30.161662,-97.716046)",30.161662,-97.71604599999999,7100-7117 Sentry Path,ARCHIVED,05/06/2022 03:00:03 PM +0000
773903B72B8835626035A23439016A04591DC73D_1562158356,07/03/2019 12:52:36 PM +0000,Traffic Hazard,"(30.356213,-97.520777)",30.356213,-97.520777,13639 GEORGE BUSH ST,ARCHIVED,07/03/2019 01:25:05 PM +0000
8CE2F7CDC27D512A28746DB1E8895650F9355602_1525886005000,05/09/2018 05:13:00 PM +0000,Traffic Hazard,"(30.267119,-97.743171)",30.267119,-97.74317099999999,E 5th St & Congress Ave,ARCHIVED,05/09/2018 06:10:00 PM +0000
8C99E890FB1DC905B1E23FC12A520D0B6178F51A_1509362872000,10/30/2017 11:27:00 AM +0000,Traffic Hazard,"(30.30572,-97.744148)",30.30572,-97.744148,W 38th St & Medical Pkwy,ARCHIVED,10/30/2017 12:05:00 PM +0000
0A24D3CB30F8C1B8F9ED74664BEAFD46ECCD055D_1627666061,07/30/2021 05:27:41 PM +0000,COLLISION,"(30.427603,-97.671524)",30.427603,-97.671524,13880 N IH 35 SVRD SB,ARCHIVED,07/30/2021 05:40:03 PM +0000
FF330DC7FD79A765ECA8D1EC27CD3711D2C2946E_1553605659,03/26/2019 01:07:39 PM +0000,Traffic Hazard,"(30.233923,-97.741927)",30.233922999999997,-97.741927,1300-1325 E Oltorf St,ARCHIVED,03/26/2019 01:20:05 PM +0000
EBF5283D22437BB974F4248BA0EC4E90F26D32CB_1526978914000,05/22/2018 08:48:00 AM +0000,Traffic Hazard,"(30.373311,-97.620911)",30.373310999999998,-97.62091099999999,12305 FAY ST,ARCHIVED,05/22/2018 09:45:00 AM +0000
55625EDC17AEA241D22CFA9C01BD7CAB7F616707_1559322058,05/31/2019 05:00:58 PM +0000,COLLISION,"(30.330452,-97.966914)",30.330452,-97.966914,S Fm 620 Rd & Spillman Loop,ARCHIVED,05/31/2019 05:10:04 PM +0000
73121A89C6113B175EE083B001A5175876D2B470_1650761306,04/24/2022 12:48:26 AM +0000,Traffic Hazard,"(30.234592,-97.795998)",30.234592,-97.795998,4300-4358 S Lamar Blvd Svrd Sb,ARCHIVED,04/24/2022 01:10:03 AM +0000
0AEBF3A9339A0D976E082525062CB64CFC9BA651_1627157865,07/24/2021 08:17:45 PM +0000,COLLISION,"(30.229499,-97.820312)",30.229499,-97.820312,5500-BLK BRODIE LN,ARCHIVED,07/24/2021 09:00:02 PM +0000
8DF5F9BFC9002F191A4EA6FF14D54B2BFE032BEA_1597684511,08/17/2020 05:15:11 PM +0000,Traffic Hazard,"(30.334852,-97.739822)",30.334852,-97.739822,W Koenig Ln & Burnet Rd,ARCHIVED,08/17/2020 05:25:03 PM +0000
A4888AB72FD5F8F8E994EB064DE208FF5A8AB1C1_1559916284,06/07/2019 02:04:44 PM +0000,Traffic Hazard,"(30.321964,-97.718574)",30.321964,-97.718574,E Koenig Ln & Avenue F,ARCHIVED,06/07/2019 03:30:05 PM +0000
7BF016F5B104573DB99F54A0715D7F0FDF7705F4_1559945846,06/07/2019 10:17:26 PM +0000,Traffic Hazard,"(30.214929,-97.735322)",30.214928999999998,-97.735322,2237-2535 E Ben White Blvd Svrd Eb,ARCHIVED,06/07/2019 10:45:03 PM +0000
39CACD2E0A5452368CB72F0A56F73C9D1F846043_1532811217,07/28/2018 08:53:37 PM +0000,Traffic Hazard,"(30.438794,-97.672042)",30.438794,-97.672042,Owen Tech Blvd & W Wells Branch Pkwy,ARCHIVED,07/28/2018 09:15:02 PM +0000
891B52A004F9FE7E730763DCCAE9683A4EFD4754_1603004839,10/18/2020 07:07:19 AM +0000,COLLISION,"(30.152874,-97.670531)",30.152874,-97.67053100000001,S Fm 973 Rd & Fm 812 Rd,ARCHIVED,10/18/2020 08:10:04 AM +0000
28658E19C983F1DBD02CD4E94FC3EBE9BBB4F46B_1601294323,09/28/2020 11:58:43 AM +0000,COLLISION,"(30.115793,-97.718451)",30.115793,-97.718451,9900-10409 Fm 1625 Rd,ARCHIVED,09/28/2020 01:30:03 PM +0000
C9FDA072FF26A51C24B32E4EC5D71A3C372B8802_1522411287000,03/30/2018 12:01:00 PM +0000,Traffic Hazard,"(30.265287,-97.747672)",30.265287,-97.747672,200 Guadalupe St,ARCHIVED,03/30/2018 01:15:00 PM +0000
19F0A07EC3DB522A4D5090526557C039F4F55852_1513166274000,12/13/2017 11:57:00 AM +0000,Traffic Hazard,"(30.399062,-97.668855)",30.399062,-97.66885500000001,12100 Tech Ridge Blvd,ARCHIVED,12/13/2017 12:40:00 PM +0000
1A2D9204B47A686C709C7FB4D9CE3C6106935D7B_1621029140,05/14/2021 09:52:20 PM +0000,Traffic Hazard,"(30.189238,-97.583501)",30.189238,-97.583501,4809-4837 E Sh 71 Wb,ARCHIVED,05/14/2021 10:15:03 PM +0000
133595604EEA1D1266E39CCBB49B582682FD4DB3_1585277151,03/27/2020 02:45:51 AM +0000,COLLISION,"(30.444805,-97.743057)",30.444805,-97.743057,6101-6315 W Parmer Ln,ARCHIVED,03/27/2020 03:30:04 AM +0000
7353E3051F54AAD2559A3C0AF3FD6B7476032D34_1635198036,10/25/2021 09:40:36 PM +0000,COLLISION,"(30.460825,-97.90089)",30.460825,-97.90089,9100-9137 Lime Creek Rd,ARCHIVED,10/25/2021 10:50:03 PM +0000
A7DDD391B75EBF78821C49F97DEC245D2F39D816_1561333496,06/23/2019 11:44:56 PM +0000,Traffic Hazard,"(30.280997,-97.765893)",30.280996999999996,-97.765893,0 N Mopac Nb To Newfield Ramp,ARCHIVED,06/24/2019 01:10:03 AM +0000
FDC01209F90EDA589F0453B7E29E0114923ECD8B_1583012240,02/29/2020 09:37:20 PM +0000,Traffic Hazard,"(30.268255,-97.770635)",30.268255,-97.770635,2206-2220 STRATFORD DR,ARCHIVED,02/29/2020 11:40:03 PM +0000
70B8DCB93382715A55CE5F2A8356EF5636A2D2DA_1597181218,08/11/2020 09:26:58 PM +0000,Traffic Hazard,"(30.402489,-97.701314)",30.402489000000003,-97.701314,12001-12025 Metric Blvd,ARCHIVED,08/11/2020 10:15:05 PM +0000
1DD66758D96090B0762241E431C16CC14416C1F1_1643516759,01/30/2022 04:25:59 AM +0000,COLLISION,"(30.259121,-97.674886)",30.259121,-97.674886,HOWARD RD & ED BLUESTEIN BLVD SVRD NB,ARCHIVED,01/30/2022 04:40:03 AM +0000
DD1E4AB55AAB789BC3D29E46540739AB435478B4_1508062594000,10/15/2017 10:16:00 AM +0000,Traffic Hazard,"(30.288194,-97.576591)",30.288194,-97.57659100000001,N Fm 973 Rd & N Sh 130 Svrd Sb,ARCHIVED,05/18/2018 01:00:00 AM +0000
03F1C15A222D8E288E3EEDA35AE04EBC1F7F6526_1562803504,07/11/2019 12:05:04 AM +0000,Traffic Hazard,"(30.299773,-97.716346)",30.299773,-97.716346,0 N Ih 35 Ud Nb To Airport Ramp,ARCHIVED,07/11/2019 12:55:03 AM +0000
0A24D3CB30F8C1B8F9ED74664BEAFD46ECCD055D_1560452366,06/13/2019 06:59:26 PM +0000,Traffic Hazard,"(30.235938,-97.571675)",30.235938,-97.571675,BEST WAY & HUNTERS BEND RD,ARCHIVED,06/13/2019 08:00:07 PM +0000
229BE39E04F960E46D8A64CADC8B4534E6BFC364_1511555097000,11/24/2017 08:24:00 PM +0000,Traffic Hazard,"(30.311775,-97.708678)",30.311775,-97.708678,5401 N Ih 35 Svrd Nb,ARCHIVED,11/24/2017 09:10:00 PM +0000
9F7F230B6748530889D6D498FF5F5E2934FDBE69_1625625968,07/07/2021 02:46:08 AM +0000,Traffic Hazard,"(30.401877,-97.841851)",30.401877000000002,-97.841851,7401-7621 RIVER PLACE BLVD,ARCHIVED,07/07/2021 03:26:03 AM +0000
5CAA47A3E35D5C847E2666A8F9C82C5287640E40_1618463099,04/15/2021 05:04:59 AM +0000,Traffic Hazard,"(30.345039,-97.580889)",30.345039,-97.580889,9422-9524 E Parmer Ln,ARCHIVED,04/15/2021 05:40:02 AM +0000
D3A3C101936B93DBF9EB710E611C2CF58C806137_1541015209,10/31/2018 07:46:49 PM +0000,Traffic Hazard,"(30.37673,-97.676145)",30.37673,-97.67614499999999,11200 N IH 35 NB,ARCHIVED,10/31/2018 08:10:02 PM +0000
5BAA8B3D74852E1D6709F6068FBDD07FE1B73C2B_1630897651,09/06/2021 03:07:31 AM +0000,Traffic Hazard,"(30.497179,-97.600287)",30.497179,-97.600287,Gattis School Rd & Links Ln,ARCHIVED,09/06/2021 03:35:02 AM +0000
539E322A4F4CC65780CE1E183AD98299538EC22C_1656028467,06/23/2022 11:54:27 PM +0000,Traffic Hazard,"(30.253368,-97.53304)",30.253368,-97.53304,16800-18011 Fm 969 Rd,ARCHIVED,06/24/2022 12:15:02 AM +0000
BDB4EF8138BD46AA7F134CD4C2A1DD8FC2863F06_1563201281,07/15/2019 02:34:41 PM +0000,Traffic Hazard,"(30.326506,-97.605334)",30.326506,-97.605334,10002-10033 Decker Ln,ARCHIVED,07/15/2019 03:00:07 PM +0000
487F7249133F47E44B4A80CF2A0CBAD298B56967_1625704685,07/08/2021 12:38:05 AM +0000,Traffic Hazard,"(30.474311,-97.798727)",30.474311,-97.798727,13995 N Us 183 Hwy Svrd Nb,ARCHIVED,07/08/2021 12:55:03 AM +0000
9276E73EF371CBEBBAD44D0C167BACE9E6CCEBEE_1643718326,02/01/2022 12:25:26 PM +0000,COLLISION,"(30.429308,-97.681446)",30.429308000000002,-97.681446,13700-13799 Turbine Dr,ARCHIVED,02/01/2022 02:15:03 PM +0000
BB90B951CC44027CFDFEF5D1148376CC9FA9D554_1597866734,08/19/2020 07:52:14 PM +0000,Traffic Hazard,"(30.174862,-97.63898)",30.174862,-97.63898,5400-blk S SH 130 SB,ARCHIVED,08/19/2020 08:00:04 PM +0000
17B990DA5A70AC723A5540ECFCB935530A5F7849_1624037320,06/18/2021 05:28:40 PM +0000,Traffic Hazard,"(30.341336,-97.769774)",30.341336,-97.769774,4014-4025 Fm 2222 Rd,ARCHIVED,06/18/2021 06:00:03 PM +0000
ED9F6E93628B252A0175477AEFFA3C7508338438_1609537586,01/01/2021 09:46:26 PM +0000,Traffic Hazard,"(30.374119,-97.669876)",30.374119,-97.669876,Walnut Ridge Dr & E Braker Ln,ARCHIVED,01/01/2021 10:05:03 PM +0000
2BA13D739D0F8F90538143D8893224C73E2EE0A8_1626274364,07/14/2021 02:52:44 PM +0000,Traffic Hazard,"(30.141238,-97.66638)",30.141238,-97.66638,10600-11141 Fm 812 Rd,ARCHIVED,07/14/2021 03:15:03 PM +0000
CF7579954BA3792F6A40044C32F28FB62B10863F_1537307944,09/18/2018 09:59:04 PM +0000,Traffic Hazard,"(30.318257,-97.747609)",30.318257,-97.747609,4501 Edendale Ct,ARCHIVED,09/18/2018 10:10:03 PM +0000
80CB5A19FE9C8F7B1DFB602B6CE549E3B82A3DBF_1521911758000,03/24/2018 05:15:00 PM +0000,COLLISION,"(30.403691,-97.854068)",30.403691,-97.854068,BULLICK HOLLOW RD & N FM 620 RD,ARCHIVED,03/24/2018 10:30:00 PM +0000
21EA6BFCAE8BED1A4C7BC3D18F8D5F250D1E78C2_1512071162000,11/30/2017 07:46:00 PM +0000,Traffic Hazard,"(30.216183,-97.749791)",30.216183,-97.749791,1500-1625 E Ben White Blvd Eb,ARCHIVED,11/30/2017 08:30:00 PM +0000
AB4B14521FFA251F4FFFDA0C8C6CED93433E7268_1650416940,04/20/2022 01:09:00 AM +0000,Traffic Hazard,"(30.34928,-97.531535)",30.34928,-97.53153499999999,12207-12521 E Us 290 Hwy Eb,ARCHIVED,04/20/2022 01:20:03 AM +0000
ADD97DAEFA483805F4A52716BA886AC2D97841B3_1628935999,08/14/2021 10:13:19 AM +0000,COLLISION,"(30.132761,-97.64665)",30.132761,-97.64665,9514-9549 Circuit Of The Americas Blvd,ARCHIVED,08/14/2021 11:40:03 AM +0000
77DA394B0E2560ECA0E20487E7441C5BFB5770BC_1650652088,04/22/2022 06:28:08 PM +0000,COLLISION,"(30.446419,-97.743895)",30.446419,-97.743895,6301 W PARMER LN,ARCHIVED,04/22/2022 07:10:03 PM +0000
96E343620E5F9BDF0D829F853C4C3B90B4751D08_1629484215,08/20/2021 06:30:15 PM +0000,Traffic Hazard,"(30.445205,-97.667685)",30.445204999999998,-97.66768499999999,15200-15600 N IH 35 SB,ARCHIVED,08/20/2021 06:45:02 PM +0000
B039469E10CC32B9EB6AAEE8AABB64A15836746F_1531276704,07/11/2018 02:38:24 AM +0000,Traffic Hazard,"(30.223022,-97.747118)",30.223021999999997,-97.747118,Woodward St & S Ih 35 Svrd Nb,ARCHIVED,07/11/2018 03:00:02 AM +0000
9CE742765903EA91161A91A068DD5133BEFB64FB_1514683653000,12/31/2017 01:27:00 AM +0000,Traffic Hazard,"(30.219295,-97.690348)",30.219295000000002,-97.690348,7702-7998 E Ben White Blvd Svrd Wb,ARCHIVED,12/31/2017 02:30:00 AM +0000
1AE6C5E0E0F345457C3ADB9A0EAD763BA11FDF44_1603154437,10/20/2020 12:40:37 AM +0000,COLLISION,"(30.455971,-97.664338)",30.455971,-97.664338,15702-15913 Vision Dr,ARCHIVED,10/20/2020 12:50:03 AM +0000
EE176776F84A8E7EB91C3560943535558748AB9E_1542412785,11/16/2018 11:59:45 PM +0000,Traffic Hazard,"(30.229962,-97.864551)",30.229962,-97.864551,W William Cannon Dr & Escarpment Blvd,ARCHIVED,11/17/2018 12:45:03 AM +0000
EDE8181748D50098F5E9AD01E65BB4B61526569F_1557143013,05/06/2019 11:43:33 AM +0000,Traffic Hazard,"(30.394759,-97.671774)",30.394759000000004,-97.671774,12100 N Ih 35 Sb,ARCHIVED,05/06/2019 01:25:04 PM +0000
2C7EF0922DDD74809CA7CF4FE2F7A8A5E86F6BFA_1528111571000,06/04/2018 11:26:00 AM +0000,Traffic Hazard,"(30.274176,-97.620803)",30.274176,-97.62080300000001,5501 - 5507 BITTERWOOD DR,ARCHIVED,06/04/2018 12:05:00 PM +0000
2E5A616A2CB3B91852EAFE6C9F29C186CC2EFD2E,09/27/2017 04:17:00 PM +0000,Traffic Hazard,"(30.1376429,-97.797498)",30.1376429,-97.797498,11300 S Ih 35 Nb,ARCHIVED,05/18/2018 01:00:00 AM +0000
91D5E6728240DD7EDC866732C15A56A934CF0A97_1508776667000,10/23/2017 04:37:00 PM +0000,Traffic Hazard,"(30.36487,-97.695997)",30.36487,-97.69599699999999,N Lamar Blvd & Rutland Dr,ARCHIVED,05/18/2018 01:00:00 AM +0000
CC9F33DE11D62A820F76B1B9775A9E9DBDBCDF76_1549200354,02/03/2019 01:25:54 PM +0000,Traffic Hazard,"(30.314343,-97.855023)",30.314343,-97.855023,8336-8348 FM 2244 RD,ARCHIVED,02/03/2019 01:35:04 PM +0000
8D8EBEA7B076C177ECD21E2D0D7E52FA74C48F3C_1605911438,11/20/2020 10:30:38 PM +0000,Traffic Hazard,"(30.380077,-97.737378)",30.380077000000004,-97.737378,9200 N Mopac Expy Nb,ARCHIVED,11/20/2020 11:30:05 PM +0000
B96F2BB8A0DF8FC7BC561C8707AEE3753D34AF34_1592777315,06/21/2020 10:08:35 PM +0000,Traffic Hazard,"(30.345272,-98.048581)",30.345271999999998,-98.048581,20000-blk W Sh 71,ARCHIVED,06/21/2020 11:10:03 PM +0000
EAD98E0E365D07598A35BA682210564193928571_1650857748,04/25/2022 03:35:48 AM +0000,Traffic Hazard,"(30.213949,-97.830516)",30.213949,-97.830516,3500-3812 W WILLIAM CANNON DR,ARCHIVED,04/25/2022 03:55:02 AM +0000
C71CC62930CF523FCF54EFD029485F66FA5D839A_1652546339,05/14/2022 04:38:59 PM +0000,Traffic Hazard,"(30.230888,-97.742393)",30.230888,-97.742393,2525 S Ih 35 Svrd Nb,ARCHIVED,05/14/2022 04:55:02 PM +0000
DEE280AB1D93172B099C842F680A8E40E389C4C6_1600248833,09/16/2020 09:33:53 AM +0000,Traffic Hazard,"(30.35657,-97.701263)",30.35657,-97.701263,Deen Ave & N Lamar Blvd,ARCHIVED,09/16/2020 12:40:04 PM +0000
430D53392925E841EF2DAA3C47DADD8DE98241F0_1526660159000,05/18/2018 04:15:00 PM +0000,Traffic Hazard,"(30.259236,-97.736843)",30.259235999999998,-97.73684300000001,71-321 N Ih 35 Nb,ARCHIVED,05/18/2018 06:10:00 PM +0000
3D527222FC186AB478A68C855151C7BBA73DFF47_1525868879000,05/09/2018 12:27:00 PM +0000,Traffic Hazard,"(30.363279,-97.562984)",30.363279,-97.562984,Gregg Manor Rd & Rector Loop,ARCHIVED,05/09/2018 12:55:00 PM +0000
90E54F2D1BCE9131AF868C7717CAAA236889F9EF_1520558385000,03/09/2018 01:19:00 AM +0000,Traffic Hazard,"(30.336642,-97.71831)",30.336641999999998,-97.71831,6929 Airport Blvd,,03/09/2018 07:25:00 AM +0000
2FB3FA6506ACB862618A311AD41A4BEC8D07CE0F_1610035186,01/07/2021 03:59:46 PM +0000,Traffic Hazard,"(30.141012,-97.846664)",30.141012,-97.846664,W Fm 1626 Rd & Brodie Ln,ARCHIVED,01/07/2021 04:05:03 PM +0000
F85AE74DB48DB6D5D3B4F329C93161754DE0AB2A_1548269984,01/23/2019 06:59:44 PM +0000,Traffic Hazard,"(30.392347,-97.725626)",30.392346999999997,-97.725626,W Braker Ln & Burnet Rd,ARCHIVED,01/23/2019 07:30:04 PM +0000
F881B44B0C8B0ACE5BC97CF6066FDA86C2AF6E18_1563753661,07/22/2019 12:01:01 AM +0000,Traffic Hazard,"(30.257778,-97.764751)",30.257778000000002,-97.764751,1000 Kinney Ave,ARCHIVED,07/22/2019 01:10:04 AM +0000
7A6779700F09E1EAFE9AD40E390F3A15B94DFA4B_1653569833,05/26/2022 12:57:13 PM +0000,COLLISION,"(30.190759,-97.699916)",30.190759000000003,-97.699916,4400-4416 HAYRIDE LN,ARCHIVED,05/26/2022 01:15:02 PM +0000
52E1D656CD2AE6967E9063CF3290C80502171AE5_1570440479,10/07/2019 09:27:59 AM +0000,Traffic Hazard,"(30.363955,-97.796147)",30.363954999999997,-97.79614699999999,6200-6506 Fm 2222 Rd,ARCHIVED,10/07/2019 09:50:04 AM +0000
FED029A9A41FEB8E4AD1871EF9B4E1761CD1DAB6_1656206916,06/26/2022 01:28:36 AM +0000,COLLISION,"(30.498217,-97.581365)",30.498216999999997,-97.581365,FM 685 RD & N SH 130 NB TO CR 138 RAMP,ARCHIVED,06/26/2022 01:45:02 AM +0000
28D45187F026D4FCF15333C3928B58087FA27B5B_1600361219,09/17/2020 04:46:59 PM +0000,Traffic Hazard,"(30.240635,-97.736472)",30.240634999999997,-97.73647199999999,S Ih 35 Svrd Nb & Woodland Ave,ARCHIVED,09/17/2020 05:10:05 PM +0000
388082EEB5EE93B2E562236F9D37CD0B5D74F08E_1524266701000,04/20/2018 11:25:00 PM +0000,Traffic Hazard,"(30.349212,-97.535556)",30.349211999999998,-97.535556,12300-blk E Us 290 Hwy Eb,ARCHIVED,04/20/2018 11:45:00 PM +0000
85B3F5B04A998A8C4C2CA9D70A2A55BD5FEBBAE2_1513242396000,12/14/2017 09:06:00 AM +0000,Traffic Hazard,"(30.268998,-97.74987)",30.268998,-97.74987,500 Rio Grande St,ARCHIVED,12/14/2017 09:35:00 AM +0000
A6990ED96E2C5ACAC92ACDCC3F83BA4E2893AD76_1511369486000,11/22/2017 04:51:00 PM +0000,Traffic Hazard,"(30.448917,-97.791018)",30.448916999999998,-97.79101800000001,13476-13488 N Us 183 Hwy Svrd Sb,ARCHIVED,11/22/2017 05:10:00 PM +0000
B9FE11A4DA3235058399366F1A69D136A757B592_1585949310,04/03/2020 09:28:30 PM +0000,Traffic Hazard,"(30.358069,-97.688145)",30.358069,-97.68814499999999,0 N IH 35 NB AT E RUNDBERG TRN,ARCHIVED,04/03/2020 09:50:05 PM +0000
2D15BE2D3F998B6DC732173F51D7223AC95773B4_1629295774,08/18/2021 02:09:34 PM +0000,COLLISION,"(30.231563,-97.517015)",30.231563,-97.517015,19011 Fm 969 Rd,ARCHIVED,08/18/2021 03:05:02 PM +0000
480619EF8900E4598B0C8148FFE0192C0B284F2D_1593970180,07/05/2020 05:29:40 PM +0000,Traffic Hazard,"(30.167105,-97.788557)",30.167105,-97.788557,W Slaughter Ln & S Congress Ave,ARCHIVED,07/05/2020 05:45:04 PM +0000
71D7909C7CC5E84074DE7372FE3DB3FBF25AA5AA_1599669640,09/09/2020 04:40:40 PM +0000,COLLISION,"(30.271207,-97.793963)",30.271207,-97.793963,3010 Bee Caves Rd,ARCHIVED,09/09/2020 05:15:04 PM +0000
92351C1043DD9CA754A18B952870682056B0C783_1640144401,12/22/2021 03:40:01 AM +0000,COLLISION,"(30.129518,-97.812062)",30.129518,-97.812062,Old San Antonio Rd & Estancia Pkwy,ARCHIVED,12/22/2021 04:35:02 AM +0000
ADE84D35EA82609A734A4853F889B841F6866F8F_1565876627,08/15/2019 01:43:47 PM +0000,Traffic Hazard,"(30.289717,-97.752251)",30.289717,-97.752251,2400-2422 N Lamar Blvd,ARCHIVED,08/15/2019 02:25:05 PM +0000
90E54F2D1BCE9131AF868C7717CAAA236889F9EF_1649677350,04/11/2022 11:42:30 AM +0000,Traffic Hazard,"(30.455985,-97.666964)",30.455985,-97.66696400000001,N IH 35 SVRD SB & GRAND AVENUE PKWY,ARCHIVED,04/11/2022 12:25:03 PM +0000
